what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362254136122
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362254139436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362254167621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362254168700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362254183642
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362254184029
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362254209661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362254220803
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1362254229851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362254239002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362254240014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362254254840
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362254255624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362254272401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362254272479
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362254325199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362254353820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362254354525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362254378905
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362254379488
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362254385818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362254412945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362254414541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362254432674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362255561950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272087326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272089172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272089252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272110590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272226576
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362272241531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362272276704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272303963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272304088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362272307213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272308111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272340388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362272345026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272346117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272351945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362272356942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272357704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272433341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362272441444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272443719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272471338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362272509648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362272511106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362272515742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272517177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272517305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272519991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272567433
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362272568159
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362272592654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362272594110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362273283519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362273288289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362273315315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362273319949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362273626594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362273627394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280531547
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362280546132
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1362280563214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280564538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280616521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280624037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280624124
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362280662699
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362280676613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280757882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280772923
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362280772943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280782271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280813810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280814878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280904525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280910598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280916375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362280925069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280926857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280977483
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362280977496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280983292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280983391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362280983937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362281440528
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362281440548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362281443073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362281445217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1362281448821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362281450329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362281457898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287007675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287015155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287052437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287099512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287116537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287120403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287125460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287174301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287215698
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362287215709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287279524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287298941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287318819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287318930
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362287319283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287327312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287389059
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362287394574
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362287439530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287456261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287467336
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362287484404
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362287541371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287549842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287586586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287588979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287588993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287589868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287601117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287606618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287610836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287612585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287616829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287621786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287624755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287694275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287708446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287728097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287733333
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362287753254
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362287772919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287902609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287902740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362287912628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287913779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362287952410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362288047054
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288081269
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288081378
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288117601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362288214782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288215615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288267119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288268851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288279159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288280624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288285447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288285456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288285461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288285466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288289734
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362288296931
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288302132
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362288313469
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288354196
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288354927
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288355021
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288355466
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288355562
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288356889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288356979
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288358244
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288358337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288359387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288387748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288388355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288389342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288389439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362288466419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362288476201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362288480646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362288486200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362288487239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362288492890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288495234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288535859
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362288542537
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288544024
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362288560140
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288560241
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362288561304
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288561404
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362288658187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288667892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288749573
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362288751596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288762152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288767345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288771209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288779230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288781611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288863971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288866929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288877771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288903261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288919545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288921005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288935341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288949921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362288961626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362288964149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362288977381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362288978055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362288978295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1362288978516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362288985262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362289024425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289025464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289027628
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362289027640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362289090302
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362289091315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289092924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289100397
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362289117244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289150260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289154368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362289212063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362289212869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362289214365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289215572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289283360
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362289283389
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362289288419
closed,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362289288440
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362289290756
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362289290893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289296252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289296363
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362289330248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362289341618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289344056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289347481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362289367742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362290442911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362290445517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362291859167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362291886030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362291887291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362291901000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362291902447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362291911616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362291919161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362291920510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362291923692
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362291923701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362291929761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362291974706
