what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981241653
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1370981258926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981320593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981320676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981355525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981355627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981370791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981490596
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1370981502040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981513479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981513551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981534491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981537691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981559160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981559243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981563545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981608399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370981634846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981645506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981645589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981646695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981652520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981701197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981701270
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1370981748979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370981751722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1370981752062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370981755052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370981762927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370981763657
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370981768779
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370981786177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370981787135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981801364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981801535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981801710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981801874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981802026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981802178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981802346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981802505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981802672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981802832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981803149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981804542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981804708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981804864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981805044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981805232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981805425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981805631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981806207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981806727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981806901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981807063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981807457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981807677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981807937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370981808277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370981812168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981847791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981849440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370981851682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981868532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981888081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370981891202
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1370981901854
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1370981902491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370981909641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370981932910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370981942562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370981970967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981984083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981984151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370981985683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370981988285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981989185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370981992763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982001210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982008701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982027990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982029040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982031899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982033112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982054983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982085844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982086819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982090421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982091716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982098837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982108243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982132341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982133215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982135111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370982153093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982159184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982160029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982162583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982163480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982167471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370982189074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370982193316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370982198366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370982203306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982211778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982227936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982228457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370982232790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982236378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982237490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982241317
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370982242188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370982243379
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370982243394
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370982243427
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370982244114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370982244303
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370982244883
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370982245053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982284970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982292085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982293171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982295793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982307589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982311009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982311285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982313489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982314626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982316610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982328577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982329989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982335709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982337681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982348212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982348659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982353453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982353688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982354202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982354335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982354624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982354680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982354937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982355000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982355260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982355339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982363217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982365379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982366345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370982390165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370982396922
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1370982423294
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1370982423996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982432946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982433073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982437080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982438060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982442413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982443435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982448505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982449255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982452749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982462775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982475295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982513902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982515045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982517430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982518451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982524234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982525848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982531243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1370982542031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982545859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982546167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982551051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982552045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982564521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982565891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982581310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370982591528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982593342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982594132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982594685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982596465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982599221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982602356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982604079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370982604708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370982606086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982609846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982610415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982611675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982612694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982614725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982615750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982618973
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370982618983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982620464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982713605
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370982713628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982721936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982823648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370982853615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370982854831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982859986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982860938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982863512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982865559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982867757
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370982867767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982882217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982911472
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370982911504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982915908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982916043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982916243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982916407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982916582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982916784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982916943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982917144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982917338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982917552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982918179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370982927038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982932936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370982949147
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370982954474
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370982963015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1370982974222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370982974224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370982976165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370982977814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982978745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982978918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982979083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982979244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982979414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982979575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982979738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982979927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982980082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982980251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982980409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982980589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982980819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982981010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982981200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982981376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982981555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982981736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982981921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370982982113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1370982983297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1370982983496
