what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370986750355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370986757052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370986766181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986793146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986793234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986795932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986796024
error,log,,,"Internal Error",1370986820732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1370986822579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986834938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986903993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370986906326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986907828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986907908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370986914015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1370986931724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370986948499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986949465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986951478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986952627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986960733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986961138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986962704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986963359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986973084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986985113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986986024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370986989134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987001718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370987019750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987021001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987024084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987025373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987031565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987040402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987083227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370987085332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370987086207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370987087864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987091215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987102625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987121324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987132018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987165666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1370987169772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370987182245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987190434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987191297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987192492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987194026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987195763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987196504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987197689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987201202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987202167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987203044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987204442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987207296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987208519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987212771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370987214020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370987214327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987215410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987216847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987218042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987219838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987221112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987223495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987226429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987228082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987229161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987233517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987254502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987326848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987327778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987446324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987448383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987448468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987466740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987467692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987470326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987471743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987479309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987490160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987510835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987532931
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370987533996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987535888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987537982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987539727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987542903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987543194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987543325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987544997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987547708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987549682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987553588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987554451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987555963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370987558970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1370987577264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370987591356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987594828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1370987598096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370987605134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987608322
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370987610698
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370987611131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987621334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987626280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987630379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987633534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370987640444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370987641011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370987644963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370987645579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370987677514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370987685646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1370987710155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370987713894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987719092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987722908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987725750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987726874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987731291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987744032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987744882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987747864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987756141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987757757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987759108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987760254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987766882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987770671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987771964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987778086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987778885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987795555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987796541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987798689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987801603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987841767
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370987845414
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370987845747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987848574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987852769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987859475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987863179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987869976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987874226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370987893639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987932273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987932358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987936069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987936164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987939329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987940488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987962754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987974284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987975231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987981201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370987995668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987996740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370987998874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988005436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988015258
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370988015279
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370988016455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1370988036008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370988038167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370988038618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1370988055881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370988058867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370988062287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370988062464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370988063936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988064845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988066566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988067464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988070377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988070815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988072704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988073935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988083687
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370988083699
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370988084690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370988097200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370988099648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370988102435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370988107018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1370988107352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370988111236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988112565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988114751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988115649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988127949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370988145112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370988253190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988255472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988256175
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370988278362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370988284059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988285440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988288318
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370988288338
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370988291826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988292830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988294313
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370988295501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988303296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988333582
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370988335142
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370988339994
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1370988341723
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1370988342211
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1370988342213
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1370988342271
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1370988342271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988346153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370988371764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1370988371773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1370988371773
